right_skewed__liveness,right_skewed__speechiness,right_skewed__duration_s,remainder__acousticness,remainder__danceability,remainder__tempo,remainder__valence,remainder__popularity,audio_name,album,norm_name,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,lyrics_name,id
-0.2031270700199046,-0.8626445197435729,1.4390768869039487,1.8198016520281304,-1.6453557127593657,0.0255531163254008,-0.3411492619975836,-0.5403273337617372,evermore (feat. Bon Iver),evermore (deluxe version),evermore,-0.13675997,-0.19907264,-0.302894,-0.0267103,-0.13385461,0.06267909,0.07479087,0.0028804345,0.11258287,-0.18960363,0.04714688,-0.08649562,-0.012469575,0.099109896,0.0088615725,0.11267056,-0.0075301984,-0.0261061,-0.052971836,-0.12453454,0.08905589,0.030076826,0.0827367,0.005184803,-0.024469769,-0.08375901,-0.03708929,0.081674986,0.0038514705,0.09671979,-0.0026233175,-0.033833057,0.050518595,-0.0051500667,-0.060725737,0.03646427,-0.012172454,-0.03400193,0.12333829,0.03592983,evermore,165
-0.0638501974688734,-1.0750403464362837,0.3208644333786914,1.3065676057191653,0.0200621595676972,0.4233293782493085,1.419635933333305,0.7769996369796867,right where you left me - bonus track,evermore (deluxe version),rightwhereyouleftme,0.055903386,-0.0315812,-0.13339163,0.08982161,-0.05280712,-0.02382495,0.09805896,-0.046046104,0.09541667,-0.022685762,-0.075297445,0.004536158,0.11870669,-0.061291702,0.03218268,-0.13132174,-0.010404512,0.104557246,0.023705976,0.075669274,-0.09445022,-0.047058277,0.040070023,0.039458103,-0.010353013,0.047641,-0.0152618,0.07448767,-0.09869499,-0.005568136,-0.026532922,0.010766241,-0.11678602,-0.07028215,-0.045014996,-0.0016070419,-0.02735615,-0.005473065,-0.049784057,0.026000286,rightwhereyouleftme,166
-0.768713483075027,-0.2376207103173751,0.5385380908372526,1.4043264716827777,0.1159762778692559,0.8607646017561471,0.1789595957001556,-0.2768619396134524,it’s time to go - bonus track,evermore (deluxe version),itstimetogo,-0.15972461,-0.026497368,-0.16154525,0.115629606,-0.20478834,0.13150248,-0.013494949,-0.019499337,-0.05957483,-0.18233627,-0.08417914,0.14370035,0.070962854,-0.05831521,0.08452768,0.1578884,0.08463262,0.06776848,0.014200578,0.07948923,-0.06876734,-0.13431606,0.10573027,0.10867337,-0.15207301,-0.060003683,-0.07090655,0.019287616,0.13484223,-0.13002363,-0.09825753,-0.040714625,0.023955017,0.15511183,-0.014977106,0.02387988,-0.011726428,0.019037016,-0.043681923,-0.021570783,itstimetogo,167
-0.2762246569635723,0.226328284996382,-0.5650198074865557,1.2485232790532703,1.7552357542958947,0.4853784779857509,-1.1917439563574284,-0.0133965454651676,the 1,folklore (deluxe version),the1,-0.015765818,-0.19597328,0.096341744,0.14917392,0.07140244,-0.10776243,0.15637456,0.04430251,0.20192693,-0.03212118,-0.09484349,-0.034115084,-0.00045635007,0.12663582,-0.010589912,0.04334201,-0.0522402,-0.12733932,0.09858805,-0.0059807543,-0.031071959,0.074598216,0.039960157,0.16111383,0.038692117,-0.012971063,0.051706165,0.032605387,0.12834431,-0.0509409,0.06755807,0.033079527,-0.027540207,0.079155736,-0.008989615,0.014896594,0.02825537,0.055112485,-0.025675638,-0.012476929,the1,168
1.6105713102560038,-0.1045805574978446,0.2067518911745103,0.5611562527466218,0.29036558387209,0.1775687265503637,0.818260066620294,-0.0133965454651676,cardigan,folklore (deluxe version),cardigan,0.02905684,-0.07314261,0.033884875,-0.09368285,0.17115958,0.1691194,0.07479025,-0.045578368,0.10294879,-0.033965375,0.077735744,0.00038943544,0.056985144,0.13893022,-0.11214509,0.015256955,0.08599107,0.07430536,0.06466682,0.18618977,0.09507263,-0.019887583,-0.08031443,0.040240288,-0.004535218,0.0047645937,-0.079386964,0.017086698,0.05439202,-0.0587181,0.009424418,0.009022001,0.014598782,0.004474388,0.035347603,-0.013266746,-0.084691234,0.096602984,0.032995548,0.046067804,cardigan,169
-0.3262935681204836,-0.2005653776838403,-0.0082927818579147,0.4267378120466549,0.9530449466828582,0.7379779584930916,1.7230327669903196,-0.2768619396134524,the last great american dynasty,folklore (deluxe version),thelastgreatamericandynasty,-0.25125918,-0.17611195,-0.1038591,-0.11536145,0.17105487,0.058547225,0.103389926,0.22037111,0.049299274,-0.0791164,-0.026929144,0.17001596,0.039463483,-0.24180493,-0.015121649,0.10703169,0.0060300534,-0.05317157,0.15765832,0.09472603,0.13497785,0.010158037,-0.015600029,0.024486681,0.065862276,-0.23797789,0.08312282,0.012972992,-0.14480948,-0.042836227,-0.05762518,0.16370435,0.100645505,-0.030322442,0.018542392,0.010590828,0.14970122,-0.039684538,0.032294672,-0.034656405,thelastgreatamericandynasty,170
-0.2272296592585271,-1.1347953318740127,1.1363714420813285,1.2821278892282624,-2.342912936770701,-1.5120591745264846,-1.2079973581604826,-0.0133965454651676,exile (feat. Bon Iver),folklore (deluxe version),exile,-0.29240665,0.05680747,-0.009823342,0.044515796,-0.0306292,6.33364e-05,-0.008271367,0.123157375,0.018112767,0.06469996,0.045511518,0.16110906,0.02757491,-0.15794705,0.31587628,0.09450782,0.08816886,-0.15625979,-0.08756482,0.031426653,0.07159856,0.029119493,0.011590138,-0.042335693,0.12024952,-0.0191588,0.010447238,-0.058209036,0.05278771,0.04158824,-0.04371117,-0.055914395,0.04215304,0.0001230879,-0.07256596,0.0590467,-0.030390758,-0.04045025,-0.0054122573,0.07675751,exile,171
-1.5237968127818446,-0.7090165770192792,0.5595730676553979,1.4440410109804949,-1.0698710029500138,0.1745084287274294,-1.4680517870093523,-0.0133965454651676,my tears ricochet,folklore (deluxe version),mytearsricochet,-0.07490475,0.0048758388,-0.20109951,0.051371153,-0.1421261,0.047740724,-0.023988852,0.028458528,-0.046282608,0.13692999,0.06780127,0.01576376,-0.124067046,-0.04882762,-0.002094491,-0.058700908,-0.064322166,-0.03115497,0.049269877,0.041131046,-0.07673712,-0.010386099,0.012161542,0.0662437,0.0010096437,0.003832714,0.029201943,-0.085707754,-0.015225731,0.045138527,0.021284994,0.009266699,0.0018934758,0.032789174,0.075674325,0.046292987,0.059347603,-0.019259224,-0.03857838,-0.07397259,mytearsricochet,172
-1.8255630418487807,-0.5492257034828126,-0.5936899738246061,1.0530055471260462,-0.2589607300368362,-0.444108916908669,-0.1948686457700945,-0.2768619396134524,mirrorball,folklore (deluxe version),mirrorball,-0.11028185,0.11269038,0.12223829,-0.056193106,-0.17022811,-0.13349836,0.07322769,0.15472461,0.14729281,0.119342476,-0.07002645,-0.11179386,-0.011664259,-0.014537599,0.016202228,0.058256824,-0.004650786,0.067016244,0.20452228,0.010623419,-0.019952597,-0.13557719,0.0704921,-0.09090449,-0.12032331,0.09231548,0.022715226,0.061677895,0.008659429,0.13026595,-0.21489772,-0.111556366,-0.1859059,-0.051374212,-0.079152204,0.062083818,-0.04993083,-0.04143566,0.045603115,0.051652033,mirrorball,173
-0.7626904758847584,-1.1176079414645277,-0.5936899738246061,1.6701083885213484,0.2031709308706729,-0.9182052592331136,-0.0485880295426052,-0.2768619396134524,seven,folklore (deluxe version),seven,0.020960484,-0.21496001,-0.040804327,-0.16360788,-0.016005179,0.03263797,-0.010631927,0.14081402,-0.16319047,-0.00061801577,0.09682014,-0.017437838,-0.037101347,0.066706404,0.01224602,0.07391923,-0.101404674,0.10270399,-0.008881538,0.06745278,0.087805934,0.03760415,0.05191122,-0.0036734724,-0.04105261,0.10304067,0.10223221,-0.0046919286,0.0394789,-0.060029987,0.04157064,-0.049426857,-0.02914482,-0.11650521,-0.10725235,-0.08738994,-0.05514747,-0.0016722386,-0.066969015,0.066632204,seven,174
-0.6768308486895188,-0.4591100769076123,0.6831418380034019,0.6466952604647827,-1.6715141086597909,-1.0864591844369147,0.2006307981042281,-0.0133965454651676,august,folklore (deluxe version),august,0.17762274,-0.091701426,-0.24209549,0.052759886,0.047975805,0.033096485,0.009827736,0.0094836885,0.036673427,-0.029706432,0.050724775,-0.004512807,0.034521174,-0.031073557,-0.059396062,-0.014060137,-0.16121264,0.09153144,0.0793628,-0.034780677,0.03488131,-0.07557353,-0.0492246,-0.04111821,-0.0026920289,-0.031274237,0.0035408146,-0.020780234,-0.01133472,0.04101418,-0.049689863,0.05082296,0.053652674,-0.011936341,-0.017688807,0.04308145,-0.066994525,0.029757537,0.10616957,0.054671366,august,175
0.5130960716727868,-0.7542469351586455,-1.0188865028359593,-0.0895511988236723,-0.5903004114422208,0.3598438121878153,0.1356171908920107,-0.2768619396134524,this is me trying,folklore (deluxe version),thisismetrying,-0.042988744,-0.009469691,-0.03498045,0.18330067,0.009890935,-0.13872464,0.17002128,-0.013889212,0.16713753,-0.066880025,-0.061173968,-0.013787445,0.0008139192,0.11421516,-0.07072752,0.092620105,-0.023454325,-0.12109832,0.020036656,-0.093973614,-0.038731158,0.054025423,-0.035157774,0.19782574,-0.05205922,0.049210608,-0.061285928,-0.058895506,0.07932835,0.13449062,-0.060551863,-0.020538302,-0.003075736,-0.11657251,-0.071371675,0.04020281,-0.052875046,-0.05428213,0.006547137,0.045432113,thisismetrying,176
-0.2762246569635723,-0.5072465441563145,-1.1492222450664984,1.590679309925913,-0.4333500360396702,-0.1492273623987409,0.3089868101245906,-0.2768619396134524,illicit affairs,folklore (deluxe version),illicitaffairs,-0.081295766,0.12179249,0.13831733,0.0002493164,0.009214598,0.1006705,-0.17802872,-0.17931859,-0.024330413,-0.06869544,-0.07463135,0.004785415,0.07785742,-0.15705289,-0.076431595,0.073932774,0.036165074,0.033103146,0.07360905,0.039698277,-0.11697902,-0.04273615,-0.08036135,0.038607746,-0.045198925,0.06432668,-0.14839283,-0.03836278,0.06639761,0.086422525,0.058520522,0.034668125,0.1513914,-0.088004924,0.055125404,-0.022303531,0.09599835,0.047538854,-0.11385204,-0.0076962556,illicitaffairs,177
-0.3517386986973594,0.356671205813885,0.4960794226265372,1.5815144162418249,0.6304247305776163,-1.2773218404958664,0.3848360185388444,-0.2768619396134524,invisible string,folklore (deluxe version),invisiblestring,-0.12689479,-0.22594866,-0.09847941,-0.15875013,0.041937504,0.046621263,-0.08891185,0.065399565,0.06719711,0.0083757,0.11837184,-0.21895514,0.02925332,0.008957882,-0.12478329,0.11413012,0.04124887,-0.0028057322,0.040408995,0.024942862,0.06867733,0.16561817,-0.072722055,-0.03968762,-0.061467744,-0.00220583,-0.11665443,0.08799218,-0.0052314815,-0.06434371,0.014788502,0.07108568,0.06596457,0.05681502,-0.05228218,0.0076154186,0.018915853,0.010000904,0.011833455,-0.047553897,invisiblestring,178
-0.086442163771671,0.2854003610046761,0.1364873627073207,1.00412611414424,0.1246957431693976,0.547708625481443,0.36858261673579,-0.5403273337617372,mad woman,folklore (deluxe version),madwoman,-0.2755016,0.20127262,0.026995286,0.07862707,0.003078762,0.12900852,-0.124739386,0.1478914,-0.021959055,0.07466069,0.079529755,-0.09474238,-0.12246867,-0.087580405,-0.05189615,0.11845924,-0.023673963,0.064565025,0.012309851,0.06271635,0.003933815,0.006083224,0.0034848924,0.0700528,0.07750197,-0.015200911,0.061141517,0.06764714,-0.09453127,-0.12721418,-0.08331218,-0.030298747,-0.091056764,0.07833459,-0.07981843,0.06094402,-0.09514084,-0.0050626122,-0.17559834,-0.023738425,madwoman,179
-0.8700356756646811,-1.0413944303309113,1.2061685854726754,1.1782590941419242,-2.2818766796697094,-0.9501197936722902,-1.5168119924185155,-0.6720600308358796,epiphany,folklore (deluxe version),epiphany,-0.29089412,0.027802967,-0.09082937,0.066112384,-0.19171613,-0.049793202,-0.032513604,0.20060013,0.048951685,-0.19647732,0.14398773,0.11268808,-0.18728517,-0.0066324025,0.08902124,0.026914522,0.11620546,-0.22680084,-0.084058024,0.10736938,-0.07208944,0.06354411,0.096245326,0.030431546,0.020216567,0.108609416,0.02080403,-0.03579738,-0.04430287,0.23256603,0.029445661,-0.10975669,0.06839402,0.020695494,0.031331673,0.10533697,0.10199707,0.08748994,0.021859074,0.05952543,epiphany,180
-0.5130993649579193,-1.3027573431798505,1.2913296590943593,0.7566739846738463,0.142134673769681,-0.8872587781869059,0.5040276317612429,-0.4085946366875949,betty,folklore (deluxe version),betty,0.081974514,-0.0662344,-0.0017036819,0.08391474,0.21318798,0.13557632,0.16907565,0.050599113,-0.049967878,-0.054105602,0.119836874,0.15065879,0.037975017,0.021411497,-0.061218023,0.020173527,-0.043683507,0.02498117,0.032255005,-0.01404947,0.049262248,0.087145425,0.024589583,-0.12016973,-0.10896219,0.12733392,0.025400171,0.012700773,-0.0041554766,0.115243174,-0.056880992,0.06712159,-0.08299405,0.08365187,0.019775083,0.062284652,-0.09980891,0.018758385,-0.0014765762,0.010372125,betty,181
-0.7417141477835195,1.3567560342038605,0.0648212687425933,1.7556473962395092,0.5693884734766244,0.8029624459372466,-0.2978068571894386,-0.6720600308358796,peace,folklore (deluxe version),peace,-0.080908544,0.06970766,-0.16468197,-0.04320865,-0.1210616,0.082012326,-0.0146257235,0.056889676,-0.107209176,-0.043144118,0.11664256,0.021433054,-0.038584813,0.02254187,-0.0052584596,-0.12511417,-0.07620358,0.07486931,-0.04932705,0.031015096,-0.10483763,-0.03838315,-0.0048019094,-0.030586543,-0.104752466,0.01040062,-0.04342034,0.028399698,0.069099374,-0.013149795,0.06332448,0.0168851,0.016355097,0.0036459756,0.0620447,0.009374936,-0.051796027,0.05801984,0.055244394,-0.063453786,peace,182
0.3040647552681355,-0.2563704089177409,-0.2895755493323369,1.902285695184928,0.8484113630811588,-0.1723357337147787,0.1139459884879385,-0.6720600308358796,hoax,folklore (deluxe version),hoax,-0.1714354,0.06790152,-0.15425247,0.028794141,-0.19280387,-0.03907201,-0.069649786,0.006658835,-0.025193727,0.08780437,0.07543622,-0.08609225,-0.008633331,-0.063609965,0.015658388,-0.026819397,-0.142705,-0.07944261,0.039599467,0.05917861,-0.13183111,0.18193217,0.046923313,-0.009499145,0.027063254,-0.034164358,-0.06719713,0.0413537,0.04811674,0.012417628,0.043016,0.033107676,-0.0060989093,-0.02325386,-0.073731676,-0.053637583,0.0042354795,-0.011992458,0.08961987,-0.0676038,hoax,183
-0.6277573137290802,-0.3264091358134309,-0.5083132382878345,1.5295800186986557,-2.316754540870276,1.7358848690002673,-0.6228748932505257,-0.1451292425393101,the lakes - bonus track,folklore (deluxe version),thelakes,-0.27152714,-0.31762072,-0.07521469,0.024575671,-0.18388748,0.064557984,0.2243728,-0.19834222,-0.25662994,0.13712913,0.13889806,-0.050893683,-0.07788284,-0.13548231,-0.12559718,-0.13542116,-0.17326835,-0.004361076,0.08781205,-0.1586814,-0.03031711,0.021779446,-0.046477154,0.11992929,0.11236671,0.08061981,0.0220707,0.0197214,0.0080811335,-0.033175025,0.08083647,-0.08569658,-0.05409186,0.13462363,-0.04578578,-0.05813964,0.004985571,-0.014335518,0.036332224,0.07617251,thelakes,184
-1.0473455515761678,2.200555455040331,-1.8708793513703008,-0.1323207026827527,0.7437777794794584,-0.9831585191484636,0.8561846708274209,0.3818015457572595,I Forgot That You Existed,Lover,iforgotthatyouexisted,0.0050113807,0.02007456,-0.07188902,0.14152683,0.11794802,0.06371394,0.042388726,0.009311068,0.002932858,-0.034092,-0.02060682,-0.07685394,0.04637047,0.21111605,-0.014148716,-0.1010463,0.0021800487,0.011491882,0.009279102,-0.05718408,0.011088298,0.0035439236,-0.14712033,0.08058246,-0.08885073,0.05066729,0.023252977,-0.11392837,0.04081787,0.05236884,0.014759246,0.1134048,-0.009218985,0.017165424,0.0062718326,0.040997878,-0.03100613,-0.04472349,0.008037909,-0.05117924,IForgotThatYouExisted,185
-0.3517386986973594,2.0578493133612654,-1.6039592558918097,-0.6852692882894346,-0.232802334136411,1.425077274799556,0.9807940846508372,3.279920881388392,Cruel Summer,Lover,cruelsummer,0.08595759,0.07681376,-0.08647482,-0.1477108,-0.01107734,0.09719044,0.021574823,0.07077384,0.04736589,-0.004789533,0.119036846,0.023958262,0.034918103,-0.060116876,-0.09798164,0.15100212,-0.008697282,-0.020491358,0.041252818,-0.056099176,0.013642523,0.19878308,-0.042967457,-0.044815533,0.0022770923,-0.024083272,-0.109217584,-0.08698041,0.15752502,-0.054209266,-0.100170955,-0.01639413,-0.053930968,0.029107517,0.023852432,0.014087504,-0.00047041208,0.057746846,0.073176,-0.033895522,CruelSummer,186
-0.0414998758104509,1.5363665697635105,-0.2631045924191736,0.4603424222216467,-1.9156591370637583,-1.7432677978020863,0.3794182179378262,2.357792001869395,Lover,Lover,lover,0.15833674,-0.033974826,0.05955827,-0.14775376,-0.08339522,0.07843652,-0.005049386,-0.014396909,0.088631414,-0.041530304,0.1910408,0.04675509,-0.021283107,-0.15870363,0.018097784,-0.009079729,0.034213454,0.053647004,0.0046981955,0.014279383,0.027128479,-0.11174128,0.034815665,-0.008946915,0.06705022,-0.0051783817,-0.0007761085,0.08579546,-0.0356486,-0.08372174,0.030597229,-0.045177285,0.0044414676,-0.045874886,0.01220753,0.0071513676,0.011268962,-0.031625986,0.05321407,-0.029204527,Lover,187
-0.7657003202905305,0.5039475241278548,-1.182472911389353,-0.8083843601123587,1.7290773583954695,-0.4468881669723546,1.3546223261210877,1.6991285164986834,The Man,Lover,theman,-0.35589215,0.02433398,0.355599,0.06470439,-0.0069406545,-0.021102645,-0.007273667,0.26882797,-0.10406567,-0.112038314,-0.02022774,-0.15391555,0.15466395,0.21817279,-0.086694784,-0.0056986758,-0.24525844,-0.30028948,0.02596687,0.08592718,0.29422355,-0.21721503,-0.02568027,0.15116893,0.040856697,-0.05130424,-0.13455635,0.12515144,-0.0345026,-0.05111889,0.13242061,0.08567415,-0.11578789,0.06391069,0.17507403,0.0734439,0.045713697,0.14368995,-0.021276072,0.05205596,TheMan,188
-1.5860488787673157,-0.2128517883801266,-0.5365617485287356,-0.6761043946053459,-2.499863312173252,-0.000459415169545,-1.175490554554374,0.908732334053829,The Archer,Lover,thearcher,-0.23992632,0.11199985,0.019188225,0.16493793,-0.29196718,0.03185512,-0.07279047,0.16170558,-0.05116559,0.013574998,0.068522826,0.113340795,-0.017055877,0.10123338,-0.0050622546,0.0152247045,0.07099112,0.048745085,-0.05331689,-0.020960854,0.080989204,0.015340378,0.047448386,-0.022332987,0.1991335,-0.060711406,-0.07967357,0.07691454,0.0446765,0.13292317,0.096545644,-0.07224444,-0.017755002,0.0007962597,0.058520272,0.103033245,0.0046933605,-0.027985534,0.017411675,0.008928799,TheArcher,189
-1.3877567088523577,0.6232907707694468,-1.7929017305176786,-1.0155415070183758,2.7754131944124727,-0.7605686938231678,0.1789595957001556,0.5135342428314019,I Think He Knows,Lover,ithinkheknows,0.1277989,0.14227903,0.19055334,-0.1452341,-0.107900515,0.16503307,-0.07633768,-0.12580153,-0.06449728,-0.13931438,-0.12404907,-0.014151041,0.002888246,0.023833303,0.07880747,0.010698529,-0.049367767,0.07074311,0.04033018,0.13989845,-0.009742936,-0.06253887,-0.19515179,0.05241939,-0.052615248,0.05888225,0.005482922,0.055311527,0.03818659,-0.023587469,-0.06350895,-0.013473996,0.020983052,0.05875188,-0.0746782,-0.039098665,-0.07696194,0.0013169626,0.119632766,0.08983535,IThinkHeKnows,190
0.3588259613668583,1.160250784637912,0.0648212687425933,-0.957161134250731,0.726338848879175,0.8034620863981338,0.5636234383724422,1.4356631223503986,Miss Americana & The Heartbreak Prince,Lover,missamericana_theheartbreakprince,0.065757185,0.09508284,-0.039995845,-0.059933156,0.0070768935,-0.027986536,0.045250382,0.19665608,-0.1628322,0.005975548,0.16286868,0.15181701,0.11320731,-0.002638344,-0.0361938,-0.0470074,-0.028496267,-0.021211596,0.006862521,-0.014860002,-0.045135282,0.09203871,0.061680336,-0.14089444,0.0025790778,0.06687131,-0.02195357,-0.0011337155,0.046775967,0.015511297,0.07869517,0.024107913,0.036075927,0.012249319,-0.02983817,-0.00081500155,0.0503397,-0.044944897,0.036840223,-0.030147258,MissAmericana_TheHeartbreakPrince,191
-1.2892706218138756,0.3094696250567855,-0.2368198031535537,-1.0032910991273103,2.025539178600287,-0.6364080392926718,2.6115520655572912,1.3039304252762562,Paper Rings,Lover,paperrings,0.2599408,0.06691065,0.118858226,-0.048787516,-0.017384112,0.16630565,-0.094067745,0.004786111,0.03822501,0.04552065,0.13117029,-0.028008137,0.06434847,0.009143438,-0.021945847,-0.031431347,0.005747015,-0.052048367,0.0017545864,-0.025074242,0.0006614915,-0.025671184,0.13433516,0.04395354,0.008524278,-0.09268624,-0.06364018,-0.013615091,-0.03532765,-0.03988312,0.044625692,0.007881209,-0.015872626,-0.029163562,0.0015416762,-0.048147477,-0.040218942,-0.03270143,0.0025712624,0.026880398,PaperRings,192
-0.4832025292979927,1.3690824074152346,1.153963051694279,1.34322718045552,2.1388922275021285,-0.6978325884530052,-0.7312309052708882,0.7769996369796867,Cornelia Street,Lover,corneliastreet,0.193552,-0.0046189292,-0.08743521,-0.11523704,-0.010111434,0.10425695,-0.011636479,0.034688722,0.06690606,-0.121522844,-0.108810306,0.13029729,0.0561532,-0.033567104,-0.05545971,0.03657477,-0.104138836,-0.0036958659,-0.041624404,-0.07248091,-0.010381841,-0.17382002,-0.19046918,-0.07203241,0.07969661,0.0770296,0.022047756,0.011626646,-0.07020476,0.022036968,-0.08197822,-0.032147408,-0.053701803,0.050352756,0.04637149,-0.029633325,0.05691438,0.0906413,0.002186106,0.04848968,CorneliaStreet,193
1.8500273039171813,0.8433653786886172,-0.8926529151824151,0.3442537688898571,1.162312113886259,-0.9458103946971372,-0.3790738662047104,0.5135342428314019,Death By A Thousand Cuts,Lover,deathbyathousandcuts,0.101521716,-0.05275748,-0.22873117,0.031066164,-0.12989739,-0.005092263,0.048582938,-0.080275945,-0.05024502,0.018955633,-0.03888216,0.12327225,0.030711904,-0.07477176,0.038536403,-0.13449998,-0.035550553,-0.03641879,0.08831964,0.026938055,-0.029526664,0.047968093,-0.031934563,-0.0062423013,0.04111699,0.043473054,-0.075283416,-0.03819068,-0.024797436,-0.021089649,-0.03853978,-0.11328967,0.0024857894,0.022962097,-0.019289376,-0.047555853,-0.05070466,-0.028582036,-0.09835932,-0.00048685024,DeathbyaThousandCuts,194
0.2665796469666914,0.3237603217818879,-1.182472911389353,-0.9675480137593648,1.0140812037838502,1.048192229646499,0.9428694804437108,0.7769996369796867,London Boy,Lover,londonboy,0.02255094,0.009063774,0.2627093,-0.2554653,0.17326213,0.029168792,0.13004741,-0.018515216,-0.096576184,-0.12273758,0.036253806,-0.081266716,0.15177463,-0.142656,0.26740634,0.015330576,-0.033342924,-0.0070758555,-0.2045307,0.06367548,0.12441199,0.037261505,-0.16677588,0.003755049,-0.015774107,0.14395611,0.11647494,-0.00894124,0.08130176,-0.028024798,-0.061411757,-0.042112775,0.021544658,0.02843306,-0.09300616,-0.039866287,-0.0716308,0.023397194,0.028470436,-0.13038178,LondonBoy,195
0.0667237594481064,0.8834151908372851,-0.800544479633413,1.7281527151872436,-1.270418704853273,2.5955475094856864,0.2060485987052463,-0.2768619396134524,Soon You’ll Get Better (feat. The Chicks),Lover,soonyoullgetbetter,-0.11723057,-0.034136835,0.077006206,0.069785275,-0.13054481,0.028652782,0.014178864,0.0041017714,0.13134672,-0.082326606,-0.009098742,-0.06693607,-0.24444915,0.13862349,0.088696346,0.060399704,0.08065122,-0.1604824,0.15372026,-0.21399194,-0.07923195,0.14816165,-0.053628907,-0.13585643,-0.037909083,0.032805104,-0.05766588,0.07262427,-0.0823845,-0.10197699,-0.11330503,-0.07396714,0.089026585,-0.08309186,0.010341299,0.0057883756,0.052757375,0.084420286,-0.029663073,-0.02141154,SoonYoullGetBetter,196
-0.2031270700199046,2.1774647192519407,-0.861710857140047,1.2057537751941902,1.3977376769900849,-1.3861497783828831,-0.173197443366022,0.6452669399055443,False God,Lover,falsegod,-0.10255166,0.009486023,0.01511268,-0.111470655,-0.0036981348,-0.06713594,-0.24965942,0.092529446,0.16328979,-0.054713782,0.00821581,-0.06874289,-0.12282417,-0.02437132,0.0131150475,-0.041698694,-0.071364306,-0.11724201,0.0320753,-0.016416444,-0.13107847,-0.017927578,0.015471302,-0.19115211,0.020163517,0.2159067,0.12089195,-0.11547626,-0.0050582257,-0.18602827,-0.060410023,0.10519211,-0.09079584,0.067518204,0.10707809,-0.08753431,0.098886125,-0.028329499,-0.03178039,0.093846045,FalseGod,197
-1.6896331686755115,0.5585645355918554,-1.8708793513703008,-1.0143195211938307,1.6767605665946197,-1.2282633927424935,1.7934641748035551,1.567395819424541,You Need To Calm Down,Lover,youneedtocalmdown,-0.3816901,0.13385803,0.20606957,0.0968091,0.09971639,-0.119057335,0.114815906,0.07654789,0.029700456,0.065951616,0.10565582,-0.01823213,-0.13226473,0.029235786,0.07649296,-0.055174783,0.12469404,0.014663316,-0.12819916,-0.08499531,-0.159013,-0.039900757,-0.13624106,0.08694891,0.045670927,0.06631133,0.036406994,0.015367457,-0.08080401,-0.007604121,-0.075286694,0.030640854,-0.036271423,-0.0147734685,0.022420328,0.053383864,0.0007918898,0.029959843,0.088401675,0.0063929926,YouNeedToCalmDown,198
-0.1323623966385131,-0.5918805532891226,-0.2107190461742278,-0.645554748991717,1.545968587092494,-0.4168160567326999,0.0868569854828478,0.7769996369796867,Afterglow,Lover,afterglow,-5.2151518e-05,0.12983727,-0.110670604,0.19885948,-0.06022308,0.038529806,-0.06621628,-0.06649686,-0.043145724,0.045155995,0.10676871,-0.11976626,0.058380827,-0.10249585,0.020810844,-0.008354545,-0.01673702,-0.0583716,-0.030012101,0.0007369965,-0.12297648,0.09515221,0.041582994,-0.074866004,0.07302564,-0.053858954,-0.0066143265,-0.07014904,-0.080028236,0.03753713,-0.03865663,0.06597634,-0.02356024,-0.10466468,-0.0040695,0.00886315,-0.046565995,-0.037115674,0.09925582,-0.00027056903,Afterglow,199
-0.0414998758104509,0.6311933410692985,-1.0835280505556055,-0.9418863114439168,0.2729266532718066,1.805053845304354,1.8693133832178088,0.908732334053829,ME! (feat. Brendon Urie of Panic! At The Disco),Lover,me_,0.063238196,0.21413042,0.21650682,0.057714254,0.04449003,-0.031187246,0.04745037,0.08340143,-0.038200997,0.13769184,0.18785064,-0.04092339,0.0049155494,-0.018276874,-0.045295484,0.082541406,-0.1264306,0.02278356,0.06140075,-0.047684766,-0.018615192,0.035728592,0.08640295,-0.067049235,-0.02242231,-0.023408,0.0720293,0.032077696,0.16122155,0.01268267,0.14098784,-0.047577355,-0.07464779,0.0694549,-0.12240611,0.13229717,0.026583891,0.07752154,0.009327417,-0.029596131,ME_,200
0.860222040722115,-0.2128517883801266,-2.7853900411461923,1.9236704471144677,1.3802987463898015,-1.6972384203428434,0.8778558732314934,-0.2768619396134524,It’s Nice To Have A Friend,Lover,itsnicetohaveafriend,0.2352453,0.019036641,0.021843363,-0.04971065,-0.112764135,0.061617333,0.22158916,0.13984172,0.047083028,-0.1307235,0.25494608,0.054067757,-0.023855148,-0.09258383,-0.09163692,0.009923765,0.0707173,0.016344797,0.026275992,-0.026308242,0.011723665,0.071956076,-0.078480355,-0.025732828,-0.042355023,-0.040288597,0.041256655,0.04667525,0.03763319,-0.027779782,0.015452431,0.08312958,-0.00991498,0.0034232538,0.17396936,0.0422942,0.011675461,0.04191548,0.022023784,-0.0037619222,ItsNicetoHaveaFriend,201
